spy_return_1d,spy_volatility,vixy_level,market_trend,recent_volatility,timestamp,signal_threshold,top_n_trades,l1_risk_factor,sharpe_ratio,total_return,volatility
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.35,5,0.5,-2.557750434396287,-0.21027844174380003,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.35,5,0.7,-2.5577593234401474,-0.29438981844132,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,2,0.3,-3.0625447646264967,-0.15106845946330896,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,2,0.5,-3.0625695990797643,-0.2517807657721816,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,2,0.7,-3.0625802425401765,-0.35249307208105424,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,3,0.3,-2.9167092996442823,-0.1438747232983895,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,3,0.5,-2.9167329515045375,-0.2397912054973158,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,3,0.7,-2.9167430881335012,-0.3357076876962421,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,4,0.3,-2.770873834662068,-0.13668098713347,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,4,0.5,-2.77089630392931,-0.22780164522245,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,4,0.7,-2.7709059337268256,-0.31892230331142996,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,5,0.3,-2.625038369679854,-0.12948725096855052,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,5,0.5,-2.6250596563540833,-0.21581208494758422,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.4,5,0.7,-2.625068779320151,-0.30213691892661787,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,2,0.3,-3.141071553463073,-0.1549420097059579,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,2,0.5,-3.141097024697194,-0.2582366828432632,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,2,0.7,-3.1411079410668474,-0.3615313559805684,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,3,0.3,-2.991496717583879,-0.14756381876757896,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,3,0.5,-2.9915209759020893,-0.24593969794596493,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,3,0.7,-2.9915313724446166,-0.3443155771243509,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,4,0.3,-2.841921881704685,-0.1401856278292,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,4,0.5,-2.841944927106985,-0.23364271304866668,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,4,0.7,-2.841954803822386,-0.32709979826813335,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,5,0.3,-2.6923470458254912,-0.13280743689082106,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,5,0.5,-2.6923688783118807,-0.22134572815136844,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.45,5,0.7,-2.692378235200155,-0.3098840194119158,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,2,0.3,-3.219598342299651,-0.15881555994860688,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,2,0.5,-3.2196244503146243,-0.2646925999143448,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,2,0.7,-3.2196356395935193,-0.3705696398800827,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,3,0.3,-3.066284135523476,-0.15125291423676843,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,3,0.5,-3.0663090002996416,-0.25208819039461405,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,3,0.7,-3.066319656755732,-0.35292346655245965,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,4,0.3,-2.912969928747302,-0.14369026852493,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,4,0.5,-2.9129935502846593,-0.23948378087488334,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,4,0.7,-2.9130036739179457,-0.3352772932248367,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,5,0.3,-2.7596557219711286,-0.1361276228130916,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,5,0.5,-2.7596781002696775,-0.22687937135515265,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.5,5,0.7,-2.759687691080159,-0.3176311198972137,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,2,0.3,-3.2981251311362274,-0.16268911019125581,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,2,0.5,-3.298151875932054,-0.27114851698542636,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,2,0.7,-3.2981633381201902,-0.3796079237795969,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,3,0.3,-3.141071553463073,-0.1549420097059579,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,3,0.5,-3.141097024697194,-0.2582366828432632,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,3,0.7,-3.1411079410668474,-0.3615313559805684,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,4,0.3,-2.9840179757899197,-0.14719490922066,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,4,0.5,-2.984042173462334,-0.2453248487011,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,4,0.7,-2.9840525440135046,-0.34345478818153996,0.11509576291410022
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,5,0.3,-2.826964398116766,-0.1394478087353621,0.04932675553461438
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,5,0.5,-2.826987322227475,-0.23241301455893687,0.0822112592243573
-0.018888766154865788,0.16442251844871458,16.0,-1,0.010357645089386393,2024-08-02,0.55,5,0.7,-2.8269971469601627,-0.3253782203825116,0.11509576291410022
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,2,0.3,-4.268824236344054,-0.2433883800127739,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,2,0.5,-4.268854185166107,-0.40564730002128985,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,2,0.7,-4.2688670205041985,-0.5679062200298057,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,3,0.3,-4.065546891756242,-0.23179845715502276,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,3,0.5,-4.065575414443911,-0.38633076192503796,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,3,0.7,-4.065587638575428,-0.5408630666950531,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,4,0.3,-3.8622695471684296,-0.22020853429727164,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,4,0.5,-3.862296643721716,-0.36701422382878607,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,4,0.7,-3.862308256646656,-0.5138199133603004,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,5,0.3,-3.658992202580618,-0.2086186114395205,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,5,0.5,-3.6590178729995206,-0.3476976857325342,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.35,5,0.7,-3.659028874717885,-0.4867767600255478,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,2,0.3,-4.381161716247846,-0.24979333738153114,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,2,0.5,-4.381192453196795,-0.4163222289692186,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,2,0.7,-4.381205626306942,-0.582851120556906,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,3,0.3,-4.172534967855091,-0.23789841655383917,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,3,0.5,-4.1725642411398045,-0.3964973609230653,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,3,0.7,-4.172576786958992,-0.5550963052922914,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,4,0.3,-3.963908219462336,-0.2260034957261472,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,4,0.5,-3.963936029082814,-0.376672492876912,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,4,0.7,-3.963947947611042,-0.5273414900276768,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,5,0.3,-3.755281471069581,-0.21410857489845525,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,5,0.5,-3.7553078170258236,-0.35684762483075877,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.4,5,0.7,-3.7553191082630923,-0.49958667476306223,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,2,0.3,-4.493499196151635,-0.2561982947502883,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,2,0.5,-4.493530721227482,-0.42699715791714726,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,2,0.7,-4.4935442321096835,-0.5977960210840061,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,3,0.3,-4.2795230439539385,-0.24399837595265556,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,3,0.5,-4.279553067835696,-0.4066639599210926,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,3,0.7,-4.279565935342555,-0.5693295438895296,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,4,0.3,-4.065546891756242,-0.23179845715502276,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,4,0.5,-4.065575414443911,-0.38633076192503796,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,4,0.7,-4.065587638575428,-0.5408630666950531,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,5,0.3,-3.8515707395585452,-0.21959853835739002,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,5,0.5,-3.851597761052127,-0.36599756392898336,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.45,5,0.7,-3.8516093418083,-0.5123965895005766,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,2,0.3,-4.605836676055427,-0.26260325211904556,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,2,0.5,-4.605868989258168,-0.4376720868650759,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,2,0.7,-4.605882837912426,-0.6127409216111063,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,3,0.3,-4.386511120052787,-0.2500983353514719,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,3,0.5,-4.386541894531589,-0.4168305589191199,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,3,0.7,-4.38655508372612,-0.5835627824867679,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,4,0.3,-4.167185564050148,-0.23759341858389832,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,4,0.5,-4.167214799805009,-0.3959890309731639,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,4,0.7,-4.167227329539814,-0.5543846433624294,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,5,0.3,-3.947860008047509,-0.22508850181632475,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,5,0.5,-3.94788770507843,-0.37514750302720795,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.5,5,0.7,-3.947899575353508,-0.5252065042380911,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,2,0.3,-4.718174155959217,-0.26900820948780274,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,2,0.5,-4.718207257288856,-0.4483470158130046,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,2,0.7,-4.7182214437151675,-0.6276858221382065,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,3,0.3,-4.493499196151635,-0.2561982947502883,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,3,0.5,-4.493530721227482,-0.42699715791714726,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,3,0.7,-4.4935442321096835,-0.5977960210840061,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,4,0.3,-4.268824236344054,-0.24338838001277394,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,4,0.5,-4.2688541851661075,-0.4056473000212899,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,4,0.7,-4.268867020504199,-0.5679062200298058,0.1330334134174341
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,5,0.3,-4.044149276536473,-0.23057846527525952,0.05701432003604319
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,5,0.5,-4.044177649104734,-0.38429744212543254,0.09502386672673865
-0.0065795774512997784,0.1900477334534773,16.0,-1,0.011903367300302226,2024-08-07,0.55,5,0.7,-4.044189808898715,-0.5380164189756055,0.1330334134174341
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,2,0.3,-2.99589716276434,-0.18800041864736514,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,2,0.5,-2.995916259438882,-0.3133340310789419,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,2,0.7,-2.9959244438024983,-0.4386676435105187,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,3,0.3,-2.8532353931088954,-0.17904801775939536,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,3,0.5,-2.8532535804179826,-0.2984133629323256,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,3,0.7,-2.8532613750499984,-0.41777870810525586,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,4,0.3,-2.7105736234534503,-0.17009561687142558,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,4,0.5,-2.7105909013970835,-0.2834926947857093,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,4,0.7,-2.710598306297498,-0.39688977269999304,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,5,0.3,-2.567911853798006,-0.16114321598345585,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,5,0.5,-2.567928222376185,-0.2685720266390931,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.35,5,0.7,-2.5679352375449986,-0.3760008372947303,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,2,0.3,-3.0747365617844546,-0.1929477980854537,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,2,0.5,-3.074756161003063,-0.3215796634757562,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,2,0.7,-3.074764560744669,-0.4502115288660586,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,3,0.3,-2.9283205350328134,-0.18375980770043207,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,3,0.5,-2.928339200955298,-0.3062663461673868,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,3,0.7,-2.9283472007092084,-0.4287728846343415,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,4,0.3,-2.781904508281172,-0.17457181731541044,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,4,0.5,-2.7819222409075324,-0.2909530288590174,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,4,0.7,-2.7819298406737474,-0.40733424040262434,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,5,0.3,-2.6354884815295323,-0.1653838269303889,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,5,0.5,-2.635505280859768,-0.27563971155064815,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.4,5,0.7,-2.635512480638288,-0.3858955961709074,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,2,0.3,-3.1535759608045684,-0.19789517752354224,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,2,0.5,-3.153596062567244,-0.3298252958725704,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,2,0.7,-3.15360467768684,-0.46175541422159855,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,3,0.3,-3.003405676956732,-0.1884715976414688,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,3,0.5,-3.0034248214926134,-0.314119329402448,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,3,0.7,-3.003433026368419,-0.4397670611634272,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,4,0.3,-2.8532353931088954,-0.17904801775939536,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,4,0.5,-2.8532535804179826,-0.2984133629323256,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,4,0.7,-2.8532613750499984,-0.41777870810525586,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,5,0.3,-2.703065109261059,-0.16962443787732193,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,5,0.5,-2.703082339343352,-0.2827073964622032,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.45,5,0.7,-2.703089723731577,-0.3957903550470845,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,2,0.3,-3.232415359824683,-0.2028425569616308,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,2,0.5,-3.232435964131425,-0.3380709282693847,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,2,0.7,-3.232444794629011,-0.4732992995771385,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,3,0.3,-3.07849081888065,-0.1931833875825055,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,3,0.5,-3.0785104420299283,-0.3219723126375092,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,3,0.7,-3.0785188520276296,-0.45076123769251286,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,4,0.3,-2.9245662779366173,-0.18352421820338022,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,4,0.5,-2.924584919928432,-0.3058736970056337,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,4,0.7,-2.9245929094262477,-0.42822317580788716,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,5,0.3,-2.770641736992585,-0.17386504882425496,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,5,0.5,-2.7706593978269356,-0.2897750813737583,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.5,5,0.7,-2.7706669668248667,-0.40568511392326156,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,2,0.3,-3.311254758844797,-0.20778993639971938,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,2,0.5,-3.3112758656956065,-0.346316560666199,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,2,0.7,-3.311284911571182,-0.48484318493267853,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,3,0.3,-3.1535759608045684,-0.19789517752354224,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,3,0.5,-3.153596062567244,-0.3298252958725704,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,3,0.7,-3.15360467768684,-0.46175541422159855,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,4,0.3,-2.9958971627643396,-0.1880004186473651,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,4,0.5,-2.9959162594388813,-0.31333403107894187,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,4,0.7,-2.9959244438024974,-0.43866764351051857,0.14642046413871215
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,5,0.3,-2.8382183647241113,-0.178105659771188,0.06275162748801949
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,5,0.5,-2.8382364563105194,-0.29684276628531336,0.10458604581336582
0.0006942880732567769,0.20917209162673164,16.0,-1,0.013176603229989236,2024-08-12,0.55,5,0.7,-2.838244209918156,-0.4155798727994387,0.14642046413871215
0.0022605204622312414,0.22012301607715343,16.0,-1,0.013866446628133824,2024-08-16,0.35,2,0.3,0.6513947561974068,0.04301674491206076,0.06603690482314603
0.0022605204622312414,0.22012301607715343,16.0,-1,0.013866446628133824,2024-08-16,0.35,2,0.5,0.6513987018023049,0.07169457485343461,0.11006150803857671
